0.2384110234449981,-0.4519851237430572,0.04652001563489305,0.20479441264601306,0.10536051565782634,0.15415067982725805,-0.2231435513142097,0.0,0.03509131981127034,-0.03509131981127034,0.4744579795951158,-0.2513144282809061,0.35667494393873245,-0.12783337150988494,0.1670540846631665,-0.3403258059372032,0.46661953126149536,-0.05218575317057006,-0.036367644170875124,-0.09716374845364806,0.2353140869344652,-0.4382549309311555,0.3184537311185349,0.05310982531394792,-0.3968813644167728,0.09763846956391609,0.3659342693515293,-0.016260520871780315,0.07878087785311383,-0.015267472130788384,0.05971923470162288,-0.12323264042394833,-0.2396728532654202,0.020619287202735315,0.2978344439157987,-0.1292117314800061,0.1292117314800061,0.24116205681688818,-0.024097551579060024,-0.06291382541056922,0.025642430613337375,0.07320340402329517,-0.04820210181787754,-0.06371581438610809,0.27443684570176075,-0.4004775665971261,0.261215499263618,0.17848278048678878,0.019048194970694432
-0.15772045177730812,-0.38718509395944334,0.028441932482669866,0.003978871226780201,-0.12807376853669705,-0.014621267594718698,0.2998706133291101,0.38315208590995303,0.19452696236094363,0.2378567548426193,0.1773114134845002,0.24882836256702207,-0.039155298651300074,0.32134089597218124,0.20603580989661863,0.06832624903888569,0.28193180724208944,-0.008575353568914493,0.12151551599416315,-0.09716374845364806,-0.18985891321646428,0.016161029212183695,0.19146152908901454,-0.00970519078442067,0.29633708939359493,0.09763846956391609,-0.018676251981519926,0.2173949456984977,-0.0066592679093967905,-0.042676157783335944,0.06803273139790086,-0.41186862038094935,0.09084353273218118,0.08343430330110391,-0.3449120163251536,0.10656440641217463,-0.0003779423130273324,-0.12105666032807486,-0.2556197824573346,-0.061681109190802136,-0.44749997136780584,-0.03888750645513632,0.03465703423793946,0.35463252062891737,0.007604422745160197,-0.1693112116517832,-0.1830740978313101,0.05186713681215617,0.15798227204269816
0.15701175845367138,0.19639524938842573,0.20753948531993072,0.21870996965045636,0.17649952393434665,0.043603327628140925,0.23656756435454368,0.2713709851780307,-0.004830143635193046,-0.053969673865151946,0.003960213930383594,-0.07985425178710491,0.07293561182713142,0.011660867570754893,-0.4295669447837721,0.3700776343161179,0.46661953126149536,0.20245121055586252,0.43425150773374566,-0.10365392915048294,0.06446039933315394,-0.3629789905731521,0.157482993667113,-0.06638377583934053,0.16539972618391127,-0.421577520363037,-0.017646115772527518,-0.28274784514943047,0.3366927407939814,0.28724317144500294,0.48488324814834366,0.18475240906598928,-0.33054920451820247,0.21398765047791163,-0.07127461374957843,-0.12555385447221856,0.0061403903879490435,-0.10775899418479826,0.18692901254571698,-0.14297903522725827,0.21392108786274666,0.17202868531439414,0.1652103814147472,0.4799057220181005,-0.4007379494523692,-0.388552513362517,-0.3374068402577808,-0.0006147723504720815,-0.0007034038305811716
-0.0032987550013756084,-0.014520942381104712,-0.3173951063950504,0.20566928355138675,0.4155477678675115,0.19640529653005828,0.13145002065612185,0.2002319769015104,-0.004830143635193046,0.0712705491039335,0.16427072738543058,-0.11648871688457636,-0.3365435098716353,0.37181288954159664,0.1531385276587232,0.3215995825587619,-0.45804301769565436,-0.03287909990258468,-0.1708801078668076,-0.3725020622673725,0.2646909405932702,0.2164644206932339,0.08479826454825692,0.011509201887801926,-0.0902673737515137,0.5369901049781312,0.3174562175941733,-0.10982923323253309,-0.04688764433007539,-0.387931623709127,0.01426409624372292,-0.0035262481834199833,0.4879424506813484,-0.21516247216718992,-0.13155197672615598,-0.12555385447221856,0.17623095300097721,0.005539076838911625,0.3158724339433412,0.05292189873493168,0.04044850206874151,0.16947994578449685,-0.49489206262475394,0.054741708571379694,-0.20572971349673325,0.19095322921488314,0.20179856189511586,-0.13370069021429343,-0.311468191026907
-0.13793260493719664,0.08141848815139015,0.09511146361279242,-0.18290282384084636,0.10448564475245263,0.21356761719576017,0.004996656383087841,-0.11450023332946913,-0.31290256972354835,-0.1486820603545096,-0.04664546438409986,-0.0890800312320288,0.35468100212667303,0.2389212500536163,-0.04767701376050963,-0.12757468492330426,0.3732574644442712,0.029643246676254537,-0.036367644170875124,0.08191389787596667,0.1963323617010131,-0.06559077935281686,-0.04197275510550884,0.18498178768180706,0.24586509582417954,0.06649233931339898,0.007776189192746946,-0.12051344810055316,-0.37371069945933966,0.38056277045924414,0.017646119424699888,0.3061537802180064,-0.06056967895041482,-0.10597644996425117,0.21541479799723373,0.002449881401314302,-0.047725924867622824,0.19890744011408795,0.046040659195416556,-0.00960044784390754,-0.44749997136780584,-0.3554546459304843,0.2804805125362494,-0.0055195013419244016,-0.05548248352657813,0.06393906394993651,0.3245185482381844,-0.1921190688017217,-0.2826122466820567
0.2090341697861931,0.014748957021267592,-0.024578775564462446,-0.3779110597964823,-0.05820769355710863,0.06743685498681495,-0.03480342082348699,0.2713709851780307,-0.0995425301245507,-0.09206257438571958,-0.03638954873018356,0.0030048842687120936,-0.14297131711274913,0.240875526331913,0.23541266355542362,-0.20141458208455787,0.08367409089507094,0.06156285720556209,-0.1841777740100842,0.05064638138556102,-0.34419165564293497,0.1427766728868163,-0.39211881425885453,-0.14279110864824202,-0.19681899096105177,0.2979418610449663,0.022703646888039636,0.10344342976804688,-0.05714355998399169,-0.0060416926858644915,0.30913805318974513,-0.03920446880261075,-0.003598424375965581,0.07310119636536357,0.47357963887439725,0.294027196762574,0.24458953189323435,-0.10775899418479826,0.14467439584291672,0.24289218328024154,0.11396873602419505,0.05319740904560458,-0.08117868990756144,0.009407956353368288,-0.35656599058398764,-0.23421977093604635,0.19007649098709767,-0.0006147723504720815,0.10508498980480274
-0.018226212696668298,0.014748957021267592,-0.09815380468431661,-0.0289977168629037,0.239802572908913,0.32534871792768255,0.09043680214559846,-0.03320230729301299,0.06623745006178744,0.1122837676144569,-0.14397130214871404,-0.04173204867743331,0.06509762857747277,0.057734455516564684,-0.00629711489095007,-0.4612228478238077,0.156358820013927,0.16151520904411368,-0.19066795470691908,0.17709974565859504,0.01972346638700853,-0.06559077935281686,-0.22596652264806888,0.35685515240323956,-0.42798534590639464,0.4117169035889481,0.0013678679759284856,-0.21783928586516732,0.22491164006205905,0.02041074848840238,-0.0587382882558649,0.01466184645296112,-0.023935213852943366,-0.10597644996425117,-0.017961236182916743,-0.1858312174487961,0.16319026690190763,0.11219361527364484,0.3178663757554006,0.16920443547382397,0.28227966675500377,0.17115381440902044,-0.046743666394781364,0.05088719353962573,-0.3254620090943658,0.05201915214287943,-0.3493318934923898,-0.0006147723504720815,-0.0007034038305811716
0.08202000452124646,-0.004265026727188412,0.123176559110346,0.11875761781190475,-0.12807376853669705,0.02359733265045033,0.13145002065612185,0.21327266300057995,0.034969933571381784,0.42254447886202523,-0.4841096457460523,0.0030048842687120936,-0.35572243812664806,0.005545215873465806,0.3369335075725396,0.030107648793716663,0.20337804153489814,0.28291658019613075,0.1357863264320786,0.10441501653973896,0.02285977590700794,-0.2721026393203698,0.26260053736553485,-0.14279110864824202,-0.53695733455839,0.2979418610449663,0.3679282111635887,-0.11025753244663686,0.3366927407939814,0.06648433643421217,0.14071746051675693,0.2987039249964401,-0.056911801942627266,0.5124528317795787,-0.017961236182916743,-0.20561906428890758,0.0028797534468606306,0.18718536920606976,0.14467439584291672,-0.21681893238851188,0.019526778916048287,0.263623137120655,-0.0035615660072295663,0.08280680406893329,0.0014887710478711097,0.15197150398143103,-0.12465571924388183,0.02072100656163907,0.18735912570150315
0.027847375249141493,0.03596334969349019,0.009427948734213862,0.13067752961896184,-0.2028815138763183,-0.16581342061490473,0.0018603468630884329,0.19935710599613668,0.27680109825764404,-0.5021180700951244,0.045439451116641036,0.08785762511560011,0.18348296402624853,0.1843500991911973,0.20799008617491532,-0.12757468492330426,0.008983732588199775,-0.15976750658910055,0.009087494287024836,0.22280035198851472,0.18074293607204622,-0.16940679781426593,0.07648476785197894,-0.2454869501543459,0.11142303857309287,0.06649233931339898,-0.05042012385143674,-0.09124354869818085,-0.23479947560669434,0.014295096791113293,0.30168819796817886,0.08480005722743769,0.1752064589417659,0.33670763682098015,-0.0001758225502229288,0.10823827503669821,-0.018163355945721146,0.005539076838911625,0.40923450076056533,-0.4118271683441478,-0.0337865986506134,0.2990208873439145,0.07849655657430409,-0.3696899146710722,0.19588307999456947,-0.06275959444224513,0.1875277514572004,0.06220024374789651,0.15993654832099485
-0.15123027108047324,0.26753425766494604,0.09125694858103846,-0.18290282384084636,0.006535234366727372,0.2768706661703266,0.24682782106935008,0.4765141527271772,0.06623745006178744,-0.22688828578204934,-0.03596124951607979,0.43202341274718686,-0.14297131711274913,0.1843500991911973,0.2884554558151836,0.24113421291849366,-0.19823475195640455,0.42475669877071087,-0.10937002867046294,0.13608652714807162,0.2372683632127619,0.42160758824238037,0.157482993667113,0.08502943584325548,-0.04900886112184269,-0.31260553171104155,-0.23441389139399677,0.17180200866030398,-0.16095957844544073,-0.0060416926858644915,-0.12024836745220956,-0.028948553148694448,-0.40582514487620586,0.20139070866451975,0.003081873209665034,-0.4302952385374156,-0.07024401729261574,0.011947398055730085,-0.06873808738970799,0.17175317500372123,-0.0008100105609294972,0.3064707425654808,0.07849655657430409,-0.33858593318145036,0.06401111762671033,0.032267553341603826,0.08341322644634007,-0.052402764177837305,-0.054472038984759115
